@relation SEA-Incremental-13123-256-288-961

@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 {0,1}

@data
5.743514,2.729214,2.975815,1
3.028083,9.413964,1.404579,0
0.234782,2.366119,0.86309,0
2.983792,7.418579,7.79175,1
0.664362,1.455409,6.49005,0
3.173076,1.745856,8.908592,0
2.88541,8.199205,3.949858,1
2.472705,5.524992,4.845845,1
8.563445,3.119945,4.04187,1
1.619943,6.969543,7.299495,0
7.752015,2.802026,5.598337,1
1.039577,7.789248,5.404617,0
8.171732,3.987776,3.230109,0
8.847423,9.829442,8.581095,1
8.200036,0.066535,2.729524,0
4.770943,9.918774,2.704296,1
2.071829,8.816967,4.881644,1
0.699466,4.615469,9.969441,0
5.009062,3.755321,2.466402,0
4.546037,8.236025,6.285438,1
4.841866,4.645042,2.173667,0
0.291331,8.554075,5.346579,0
6.887826,5.268124,9.588911,1
5.245906,4.898504,4.557726,1
4.875178,2.643144,5.369761,0
1.195944,5.681428,7.214283,0
7.421804,2.716683,7.316056,1
3.510016,9.998922,7.763365,1
5.169046,8.176076,1.82972,0
9.603297,0.592845,3.367706,1
4.016619,9.894838,9.297274,0
6.815679,4.358653,1.678322,1
1.100787,7.803562,5.920322,0
4.260104,0.013951,8.188536,0
7.00088,2.733072,7.754193,0
6.852888,5.901225,2.783676,1
4.879456,0.663099,5.512589,0
5.022742,0.487995,1.532111,0
2.912467,6.768701,7.868016,1
3.911785,8.066955,5.437981,0
4.883414,7.768576,3.827843,1
2.074619,9.21007,2.575112,1
9.806294,4.855553,4.881313,1
6.935618,6.202036,1.990336,1
4.194503,8.517034,3.441893,1
5.481315,0.544074,6.25869,0
5.810241,9.277299,1.459538,1
3.079551,2.094984,9.652616,0
7.926901,8.786313,5.03447,1
6.265498,1.649564,3.540021,1
2.924463,9.074145,2.207689,1
5.975826,2.280799,4.069322,0
2.832411,2.636036,8.568746,0
7.664541,7.922498,4.863643,1
8.889411,9.084507,6.525332,1
7.361374,2.355529,5.626471,1
9.051787,9.350278,7.986572,0
7.160505,8.583499,1.999932,1
2.422491,7.623898,1.307078,1
2.290026,6.742617,8.875648,0
0.832162,6.622107,6.148862,1
1.396715,9.263837,0.949024,1
3.830121,3.132387,5.01608,0
8.156965,3.166815,4.773124,1
1.826868,0.191963,1.230557,0
4.123651,7.263988,8.732739,0
9.595552,1.283439,9.992332,1
6.819962,6.401221,0.223309,1
6.172145,5.25293,2.998435,1
4.770437,9.556307,3.386637,1
9.254441,7.307146,2.217409,1
4.43922,8.244108,9.903093,1
5.361422,7.204869,0.709699,1
9.356826,3.059718,5.249806,1
4.639129,1.122537,8.582116,0
7.726362,0.036635,0.357881,0
4.339806,9.995415,8.039864,1
0.208046,0.872434,0.069782,1
1.577582,3.117142,8.153403,0
1.811635,4.874318,7.144235,0
6.278874,3.371244,4.540089,1
1.081661,7.124513,0.378077,0
2.450646,0.283898,8.944481,1
7.586971,0.870468,1.171289,1
5.511985,7.196246,9.462832,1
6.712664,4.570362,6.178605,1
5.905962,6.889352,1.37271,1
6.557483,7.27946,3.004916,1
1.563117,4.308921,0.170325,1
5.153901,9.138773,5.708905,1
7.726074,7.592616,0.346292,1
5.776693,2.902709,4.308616,1
0.242193,0.551706,4.940643,0
0.771261,5.354261,1.798057,1
4.975447,3.946718,3.047683,1
0.53783,9.108104,7.884787,1
9.719431,0.656487,0.781222,0
2.887906,4.742454,9.97727,0
6.215445,6.865048,9.340769,1
9.04032,9.891059,4.698872,0
0.5144,6.354857,9.61845,0
3.22457,9.72372,0.646994,1
2.743023,8.767354,7.142191,1
6.603085,4.465309,6.825222,1
0.648059,6.981145,7.548052,0
8.978455,5.196032,4.404536,0
0.528457,3.401452,7.45223,0
3.023571,6.097075,5.240836,1
3.594705,6.925558,1.783905,1
8.84157,4.508969,3.212357,1
3.578722,4.121441,9.882011,0
5.272095,7.340578,2.498604,1
1.995676,7.541278,3.143667,1
8.807768,9.405497,8.089161,1
1.969439,6.997441,1.198131,1
2.602018,1.132716,8.222786,0
5.402442,2.337912,6.32997,0
2.029825,3.312565,6.625184,1
5.560583,3.465821,8.113951,0
2.730393,9.295812,5.877136,1
6.48054,4.51539,6.628595,1
1.8369,9.882957,9.399153,1
2.536437,9.471561,0.879756,1
0.111122,8.557765,7.296615,0
8.044461,3.497072,8.896406,0
5.323419,4.612082,5.653174,1
7.777005,5.561103,1.816849,1
0.511485,3.625145,0.50133,0
5.972216,5.673268,6.107077,0
4.241794,6.87809,5.538155,1
8.440833,2.233704,9.723899,1
4.466131,8.299829,3.146342,1
1.261864,1.649725,3.477845,1
5.510475,4.751702,0.268912,0
7.330966,7.956273,8.955044,1
1.177164,6.017288,9.668353,0
1.868242,0.125962,1.169068,0
3.471036,3.523928,5.677326,0
3.668825,7.250548,1.880135,1
3.672203,4.056583,5.899624,0
4.489379,6.340736,8.552486,1
0.048861,4.736192,9.077124,0
2.187958,8.633599,9.970804,1
7.127785,9.299214,0.85929,1
9.8603,9.01654,4.945918,1
5.183897,4.633715,8.930888,1
9.23136,1.867313,0.914639,1
9.842591,7.418232,9.839792,1
2.174163,9.220275,3.933653,1
0.864591,2.846005,4.724315,0
4.254289,1.976605,3.464015,0
5.492587,3.546203,2.985076,0
4.366254,1.15841,5.898259,0
4.338314,0.220201,4.378614,0
8.508759,3.079765,6.260268,1
3.381934,6.299984,2.27277,1
6.165401,5.267589,4.263916,1
7.490864,6.358486,0.01461,1
6.863577,5.591595,1.379621,1
9.984388,7.068614,7.935181,1
5.188138,8.231295,0.394653,0
9.395798,4.079797,0.269429,1
1.552937,4.713159,6.504133,0
9.240503,2.570453,4.911333,0
0.632021,5.21288,5.769143,0
0.657855,7.922533,5.237325,0
9.038637,5.277628,8.052634,1
5.056508,7.820139,8.948053,1
3.124324,3.790778,4.025824,0
1.578284,1.264046,9.671685,0
8.579039,1.039255,1.638074,1
8.658683,3.682505,8.169656,1
5.131653,3.899596,0.160083,0
7.46223,0.55695,3.624215,0
1.783423,8.009134,7.178394,1
6.049538,2.763664,3.578904,0
0.239157,4.532742,1.954759,0
1.996033,2.501381,0.131778,0
5.581088,6.298965,6.660058,0
4.095958,2.59647,8.109128,0
5.584015,0.421589,8.427319,0
4.152529,1.265052,1.994663,0
1.630879,3.835366,9.631499,1
6.293724,3.21203,3.296659,0
9.747892,8.087455,0.497829,0
1.739119,6.988739,6.398497,1
7.540786,3.33531,3.754633,1
6.116532,3.733624,2.980341,1
4.865364,6.156373,2.542724,1
5.949715,1.198033,6.409164,0
6.137838,6.309094,5.311729,1
8.274486,8.851749,3.567779,0
5.042354,0.285283,3.147999,1
8.580917,3.374389,4.060539,1
6.578833,2.157095,9.176626,0
2.817217,5.603333,5.094688,0
5.638397,0.072163,3.838251,0
5.510962,1.747164,4.612964,1
1.728527,5.087061,7.61502,0
6.632844,0.565404,0.235529,0
2.137859,3.022811,2.953179,0
8.299283,2.329745,6.249702,1
6.843614,3.027965,5.846625,0
4.68325,0.710558,7.401444,0
7.455997,6.541358,1.467848,1
4.280492,2.188858,7.055929,0
3.874516,9.205767,6.426776,1
2.018309,6.417978,6.135131,0
5.92131,6.76374,9.813411,0
5.324566,3.833308,1.339263,0
9.32757,6.993639,8.865716,1
3.648162,8.361418,6.242113,1
8.091655,2.321499,7.717711,0
2.54214,7.928924,2.53265,1
3.384198,5.021107,8.346519,0
2.406865,4.445746,9.362257,0
3.189137,7.786836,1.313087,1
0.334697,4.73455,2.386362,0
4.906515,1.682799,8.531623,0
5.78949,8.149067,3.183042,1
5.354163,1.494867,0.77974,0
3.774774,1.866491,2.385518,1
7.258042,5.010289,6.174184,1
1.925212,3.049286,5.197928,0
3.345615,6.037268,1.02289,0
0.798946,7.125847,9.137326,0
0.166555,1.982445,8.061131,0
7.25835,1.305762,0.879503,0
7.705443,5.540792,9.930415,0
9.476557,7.674511,6.211655,1
8.698389,4.51105,2.250804,1
6.878074,3.400863,1.418991,1
8.322485,0.534931,5.834838,1
7.406634,0.429377,7.53604,1
8.423241,9.238965,6.566144,1
5.485412,9.676478,2.370247,1
8.244926,4.636457,8.295096,1
5.851174,1.467406,2.877197,1
4.343758,7.900222,7.453922,1
7.744591,3.250279,2.616447,1
4.440401,5.277783,1.028085,1
1.683657,9.058136,4.25895,1
5.843048,9.186929,1.205745,1
8.142292,5.488728,8.341142,1
2.217302,1.061314,0.248081,0
6.691837,7.292213,0.515954,1
6.011809,0.247265,0.392336,0
5.640305,1.286564,0.020995,0
2.763334,2.436668,9.521582,0
3.562139,3.971266,9.342744,0
0.759544,3.003575,1.363548,1
2.70639,2.766147,7.511348,0
6.549662,3.330732,8.335455,1
4.706217,7.171736,9.133862,1
8.686675,1.484904,4.342032,1
1.746673,0.13261,7.615814,0
5.14092,4.052628,9.917861,0
2.78462,5.92484,8.909941,1
7.831406,5.396773,1.515114,1
2.072637,8.387236,4.343825,1
3.370295,9.749551,6.994887,1
0.755713,8.17985,1.259138,1
1.904086,2.828786,1.113418,0
7.813576,9.669395,4.457225,0
3.74038,1.255538,9.772906,0
4.339388,8.055699,9.031438,1
4.756162,8.42581,8.19415,1
3.012868,0.166832,6.980454,0
8.62291,7.771129,9.380955,1
1.432246,7.983946,9.144624,1
7.070296,0.759988,3.084108,0
8.390212,8.858914,0.188335,1
5.243147,9.23744,8.96299,0
1.596706,7.553741,5.442776,0
8.759999,8.92136,4.345244,1
1.846988,7.025038,1.841228,0
4.035311,1.471481,3.644252,0
1.061585,4.276482,7.503208,0
1.795368,0.173236,3.182414,0
0.781907,1.863035,7.44677,0
4.825831,9.502173,5.459281,1
8.11007,5.222298,2.80258,0
9.246205,9.936108,4.929916,1
4.57132,5.351493,2.100476,1
0.624032,5.147715,3.386236,0
3.561184,6.354465,1.884319,1
6.639339,4.709608,8.278759,1
6.297201,0.497128,8.244845,0
2.89117,2.766249,7.112821,0
4.91837,4.032644,2.339818,0
9.281702,6.245208,7.07971,1
3.210829,3.629866,3.929524,0
7.911512,3.727203,4.19148,1
6.704726,3.753118,3.006532,1
2.692389,2.583824,3.170035,0
5.552971,6.179989,9.849747,1
8.317394,6.685742,1.50807,1
5.491366,2.685328,1.609164,0
8.559094,0.265053,1.359088,0
4.099397,9.605465,1.687395,1
3.945374,7.873176,2.142453,1
8.268728,0.23168,5.274092,0
7.24045,8.15493,9.892829,0
6.440511,3.393971,4.323642,1
5.097487,6.588763,4.799291,1
2.941106,5.568725,3.003584,0
4.71804,7.112341,2.659319,1
5.092519,9.885661,3.991508,1
0.474244,6.077264,5.856644,0
9.404754,7.202242,0.190161,1
8.133852,6.547539,4.091426,1
3.55585,2.075586,6.873846,0
0.094603,4.818877,2.258114,0
4.635199,3.327748,9.27191,0
1.659685,5.118703,0.933999,0
0.560203,1.552915,0.589203,0
0.214092,8.185317,5.926987,0
3.855639,1.783327,3.365547,0
6.80748,6.46058,1.55588,1
2.490824,9.818333,0.991677,1
1.963652,8.193221,2.847498,1
8.646086,0.310951,7.789734,1
3.375002,7.127241,3.626276,1
5.071438,5.827867,8.054288,1
2.941483,3.617287,4.550652,0
4.251354,4.67711,0.739474,1
9.356522,0.556874,4.497327,0
0.51407,2.072403,7.53391,0
3.69631,9.491141,5.607585,1
9.710765,4.811108,4.902991,1
9.105765,0.227616,9.283868,1
7.377127,9.715866,7.071951,1
1.368957,3.125008,9.802435,0
2.219389,5.649135,1.638505,0
3.492417,9.299892,4.335265,1
4.645696,1.932672,5.717886,0
9.739076,1.516659,2.088859,1
4.204353,5.340103,8.506042,1
9.759691,9.034874,0.343025,1
4.799328,2.400335,8.64312,0
7.139348,6.58973,7.136851,1
5.125963,0.640342,2.911663,0
4.228352,4.872363,6.972951,1
9.508741,4.808493,0.359995,1
3.185347,2.814325,8.386389,0
8.133397,1.569961,7.100699,0
3.641862,9.224584,0.549126,1
5.693775,3.042888,2.752656,0
4.647615,6.079494,9.856338,1
6.691839,5.457293,0.22718,1
6.960133,4.662588,4.006759,1
8.045044,4.88743,4.518768,0
7.835023,0.890414,5.165336,0
3.725031,1.165257,9.196038,0
4.061609,0.757313,4.966106,0
2.370805,7.894778,3.092616,0
3.141206,1.480778,1.278609,0
1.023272,2.447141,2.811462,0
0.132873,8.229148,1.413814,0
9.319384,0.315178,3.538967,1
1.4252,2.255369,1.768917,0
5.748926,9.437052,7.869376,1
2.947637,1.570074,9.330735,0
4.905046,9.839544,4.245847,1
4.050929,7.906467,9.902894,1
4.204661,0.135317,4.007744,1
1.558766,0.733357,1.149089,0
4.985935,1.228303,4.271705,0
9.652739,8.114552,4.951168,1
9.886305,6.055458,0.816819,1
7.282497,4.315097,2.09008,0
7.786223,9.127714,2.734601,1
7.759841,2.13203,3.021467,1
7.132581,4.54235,7.831586,1
8.07873,9.468259,6.652453,1
9.645268,2.202509,9.185284,0
6.186833,6.823349,3.747562,1
9.454009,7.933467,9.809686,1
4.721696,6.000557,5.820437,0
1.227816,0.965571,4.526277,0
4.402511,9.020494,9.089959,0
8.541985,9.892085,0.399177,0
0.142503,7.318775,5.216112,1
6.623865,1.239098,9.781093,0
0.62259,0.694961,8.722861,0
3.885905,6.283556,8.756782,1
9.876452,3.984376,6.590356,1
9.957526,4.876812,8.330409,1
2.765565,5.923225,4.889314,0
5.059071,4.242256,2.386072,0
5.058855,5.031754,4.011693,1
6.531814,2.747822,0.264542,0
9.585887,3.9014,2.735223,1
0.718838,7.658898,6.195046,0
3.233134,2.943198,4.34391,0
5.069151,9.612832,9.480271,1
9.897406,9.495221,1.070206,1
6.690669,1.28486,7.380976,1
8.950107,8.726689,9.474877,1
6.387153,6.087576,0.745085,1
7.210236,7.196432,6.493013,1
3.985555,2.157133,5.499354,0
7.219629,4.231196,2.356951,0
8.24719,9.199355,5.69563,1
2.622142,2.602944,9.422105,1
4.039105,5.071619,0.167978,0
0.549821,7.952106,7.201312,1
9.657421,8.0637,3.185154,1
4.325451,4.644346,3.957818,0
6.568638,2.648672,2.221603,0
4.550155,5.579992,6.661942,0
4.099191,1.647367,1.112954,0
8.382294,2.825264,7.856154,1
1.805985,3.474759,5.153157,0
6.187884,4.443621,4.103667,1
2.764096,1.576534,0.385807,0
0.693272,9.661137,3.106009,1
2.550739,3.105162,3.228083,1
2.325089,1.328771,6.841741,0
5.071645,5.067191,5.997226,0
8.622967,2.341061,6.903381,1
3.722013,3.611171,0.4085,0
0.534456,1.587128,2.670263,0
7.202079,3.760556,6.313206,1
9.129955,9.438015,2.840635,1
5.994335,5.338332,4.705055,1
1.065189,4.15841,2.402212,0
2.920281,5.821913,4.150448,0
4.065601,9.84435,8.96634,1
7.828914,2.1557,3.702853,1
8.275158,8.827004,8.401503,0
9.732275,4.167683,1.96463,0
2.604304,9.510806,4.003626,1
7.824855,0.894712,5.842526,1
8.166099,9.416518,5.702028,1
4.166426,6.002101,5.422089,1
6.956574,4.564036,5.988275,1
6.761565,9.580844,2.309278,1
6.661684,7.452512,2.093801,1
2.062962,4.598633,5.170144,0
1.838425,2.151054,3.703715,0
4.834727,0.564388,8.627468,1
4.813183,6.176661,9.22492,1
5.221034,4.484662,8.340233,1
9.887503,6.85556,6.589339,1
0.666925,5.80805,4.881693,0
6.233005,4.523985,2.176056,0
0.824318,6.854724,1.894425,1
1.367042,1.508658,6.75261,0
4.785687,9.449895,0.664461,1
0.352207,1.775697,2.228394,0
7.348629,4.260135,3.290258,0
6.484494,5.182328,8.139131,1
9.667753,2.124984,6.334,1
9.479722,7.282273,5.93524,1
7.696372,6.60335,3.98619,0
2.754834,4.020313,7.056078,0
2.672725,2.527876,0.924633,0
4.941812,6.329788,6.889101,1
1.654265,0.775693,7.905771,0
2.190629,6.798795,9.708856,0
4.399855,6.100834,0.974696,1
3.074798,1.256805,0.419756,0
2.810813,7.28636,5.847578,1
3.93952,1.393798,1.588681,0
8.334727,4.718081,1.195701,1
4.628315,6.802128,6.656911,0
8.638868,0.511135,8.992826,0
7.424728,7.00193,9.673967,1
3.123677,2.102851,3.985021,0
0.364349,5.65455,0.908801,0
4.795328,9.73193,2.979601,0
3.945421,3.014472,0.619924,0
7.951768,0.873569,8.67896,1
1.861828,7.47162,4.178739,0
0.451489,9.790087,3.612044,1
5.863472,7.699696,8.100488,0
6.311218,5.938731,6.35281,1
9.423387,8.460742,3.966121,1
4.641892,4.171941,4.955348,0
8.744598,6.190449,9.79069,1
1.688105,6.179742,4.112072,0
8.196289,8.117235,5.698214,1
3.836498,6.39172,9.881495,1
6.980806,0.33363,3.503498,0
3.804835,1.532511,1.70901,1
4.626336,7.539867,8.699281,1
7.071283,5.876218,0.942407,1
8.135286,2.65093,0.681789,1
7.011544,2.333243,9.202273,0
0.425099,3.708772,9.148981,0
3.680092,6.9958,8.733304,0
8.424249,7.386365,4.661006,1
1.573292,6.065102,8.838361,0
8.953734,4.226266,3.525073,1
9.430333,5.750338,7.626469,0
4.945122,6.704069,8.24306,1
6.182854,4.281822,2.006634,1
2.176275,0.64838,1.321033,1
4.652385,0.754676,8.901501,0
9.993306,9.321111,3.422791,0
3.108446,0.320485,4.91464,0
1.139692,4.319665,5.420621,0
0.329527,9.457672,3.296571,1
7.351411,9.489285,8.51822,0
0.930843,1.451034,4.442055,0
6.779197,9.288883,5.106057,1
0.393051,8.409103,7.302819,0
6.42541,4.268551,7.984511,1
5.812663,7.445912,0.611721,1
2.816701,2.532469,6.455573,0
3.0189,3.250998,3.399685,0
4.720575,7.320839,7.732575,0
1.0765,7.02816,0.93447,0
9.628242,5.663211,8.746756,1
5.3545,8.057991,4.909361,1
6.358649,6.944537,6.492603,0
7.264819,1.391596,2.215077,0
3.971006,2.785864,8.289256,0
7.866574,2.944681,3.528431,0
2.442541,1.538653,0.770906,0
7.83996,6.067881,5.906557,0
1.312664,6.770993,6.379783,0
8.9637,9.799409,6.793918,1
7.027141,6.460437,1.566696,1
7.915269,2.444836,4.951318,1
6.363493,5.081619,7.38712,0
4.722377,4.79316,6.271665,1
7.484814,4.249542,8.948223,1
1.147324,1.195553,7.338125,0
7.617635,5.24075,2.494859,1
2.265539,1.405936,7.495117,0
6.280599,5.088582,9.315093,1
7.994136,0.435452,3.098736,0
2.428501,3.350689,9.431846,0
5.821913,5.149304,4.79905,1
3.587387,4.661172,9.663135,1
1.577759,3.72649,1.44823,0
6.917504,0.958367,6.080361,0
7.56251,7.58337,8.068502,0
3.872705,7.366566,2.896609,0
0.439348,6.152442,7.49515,0
7.507265,7.57079,7.777986,1
1.971946,0.946921,0.456141,0
8.825454,0.855679,8.629173,1
6.223156,2.225749,0.144694,0
0.974869,2.275908,1.336311,1
0.400329,6.939266,0.099831,0
4.010359,7.081718,2.909558,0
6.440596,3.319204,2.628621,1
8.589773,9.835031,7.812249,1
1.13296,7.290068,6.396596,0
8.95073,6.897145,4.299352,1
9.087078,7.24748,5.295826,1
4.406209,3.961234,2.294957,0
2.523937,3.492881,4.320986,0
0.330381,0.366619,3.86332,0
1.302873,7.748202,4.467305,1
7.941139,8.363005,4.179912,1
3.779291,4.74626,5.663621,0
9.575068,0.131319,0.391434,1
4.94416,5.127241,9.486201,1
0.122231,4.419709,1.465087,0
7.35418,4.62328,3.001197,1
8.153646,1.218151,2.246326,0
5.193716,0.510352,2.566625,0
6.829726,4.897005,7.268412,1
6.911079,2.221407,6.539234,0
2.848945,1.417841,3.073127,0
0.528096,1.187662,2.106921,0
4.215758,8.062464,6.75622,0
2.308833,5.20457,8.224459,0
5.03602,3.683292,0.635327,0
9.958889,9.53553,2.144895,0
5.462198,1.128877,7.174826,0
1.453464,7.107799,6.905581,0
0.781449,0.721607,4.592286,0
5.001925,8.391236,5.690149,0
2.212644,9.267847,5.189677,1
4.060446,6.919791,5.045882,1
2.331085,0.257401,0.367859,0
6.379131,4.973065,5.789768,1
0.382427,6.36807,1.130822,1
4.486517,6.288487,8.970189,1
2.572451,0.799704,6.819316,0
2.076681,5.508234,5.957799,0
1.124007,1.165443,7.741783,1
1.54612,3.347475,6.052828,0
4.469131,4.569664,7.570661,0
3.655014,4.778311,0.748758,1
5.221742,2.595049,6.732935,0
8.495848,1.423672,3.707667,0
1.19032,5.147404,7.690219,0
7.270056,7.753259,1.710681,1
7.835871,8.76001,2.885468,1
7.943661,0.32268,7.895139,0
1.66679,8.347641,2.826543,1
3.994989,7.592727,9.851524,1
9.160372,9.267571,7.042164,1
5.207606,6.990622,0.0618,1
8.028555,4.11941,9.010752,0
0.051213,7.750527,5.635027,1
3.45306,3.278138,8.880942,0
6.865093,1.402837,8.858598,0
1.346972,1.556241,8.748218,0
0.97297,1.958835,8.502821,0
3.49864,9.486325,9.020982,1
7.041054,0.312648,7.36402,0
8.196576,1.102484,2.489857,0
5.694576,0.051476,3.170807,0
1.539444,4.854053,6.113383,0
4.48988,4.739648,9.333066,0
8.088477,1.513551,1.389964,1
2.698328,1.319051,5.756715,0
7.297927,6.09818,1.949053,1
4.026922,8.177005,0.324211,1
7.440115,6.756426,2.161233,1
9.864069,6.822555,2.72291,1
8.01941,0.460474,3.623153,0
9.356245,5.383463,7.818578,1
9.999048,7.383562,2.33983,0
1.279688,4.392704,8.089586,1
5.440268,1.383099,5.203527,1
3.514081,2.739256,9.572148,0
8.802974,7.935144,3.057007,0
6.064504,0.448233,4.417899,0
8.835554,7.153663,2.488871,0
9.773057,8.844721,3.252874,0
0.323854,2.007069,9.610906,1
0.086147,0.210901,0.173209,0
5.294305,0.854412,3.499232,0
0.849744,7.129792,4.984092,0
8.416149,5.822177,3.60429,1
9.824905,0.422699,6.240111,0
5.695849,0.149283,4.474328,0
0.00183,6.727229,9.055605,0
6.117973,2.063727,2.809584,0
3.192799,2.825009,4.881362,1
1.327767,8.086888,2.321714,0
4.597866,0.98212,5.473307,0
1.247111,2.608316,9.346067,1
2.928083,5.300296,8.496839,0
3.920541,2.082653,5.648835,0
6.300161,5.008215,9.866359,1
2.305535,1.35273,2.900171,0
2.235796,1.258147,1.547437,0
4.625448,5.967906,0.493081,1
2.800488,3.369744,8.350792,0
0.33091,4.936031,2.610051,0
2.697057,2.794643,6.903534,0
4.95422,9.145748,2.0681,1
4.153168,2.830409,0.782184,0
0.510339,9.492717,5.867316,1
4.691731,2.626095,6.055264,0
4.718601,2.384904,7.173909,0
3.903486,3.556979,7.615493,1
7.328814,3.367566,6.276884,1
0.889923,8.881325,5.728523,1
7.238327,7.416691,0.960734,1
4.50533,7.438119,1.963493,1
2.267468,3.695421,8.27528,0
0.13881,0.169983,2.00497,0
6.318154,5.671477,7.663173,1
5.705969,8.338972,1.091561,0
4.591328,1.081348,6.193178,0
3.300252,4.72903,9.301039,0
8.432351,1.748232,5.17245,1
8.507204,4.447446,0.16235,0
5.460716,4.093713,2.383686,1
6.220076,3.396502,4.542095,1
2.084972,9.603051,0.963084,1
5.768761,6.627008,0.737765,1
3.720438,3.461563,8.945856,0
5.558474,2.499994,6.164508,1
5.387133,5.529051,2.033774,1
5.99681,1.78227,3.510268,0
9.127065,8.111283,0.861577,1
0.495503,2.093856,8.956423,0
8.408839,2.31154,3.204451,1
2.757845,9.070885,8.703474,1
6.770839,9.064035,5.216336,0
3.080468,5.075602,4.748961,0
0.275872,9.058463,9.800759,0
0.553441,8.057229,7.310343,0
2.99397,5.617125,6.14533,0
5.442157,9.736452,8.839756,1
3.828906,8.488695,8.634944,1
7.099972,4.404025,0.574588,1
2.435932,9.795843,5.959832,1
7.972456,1.832606,8.113654,1
2.318253,4.77565,0.865768,1
5.121449,4.780643,3.754161,1
7.800952,6.367761,0.302618,1
3.667259,3.071356,2.866111,0
8.835354,4.886313,3.97578,1
6.711369,5.592474,2.335945,1
4.465032,9.226434,7.139813,1
6.997732,2.175273,7.294006,1
3.88169,6.430291,3.08701,1
0.652982,8.688689,0.118272,0
0.451594,2.392209,6.387351,1
4.579896,0.889171,6.873933,0
5.742654,5.458468,6.954635,1
4.600929,2.318763,6.247538,1
5.548995,9.69581,2.988698,1
2.386358,3.566718,0.471767,0
0.925423,8.762794,2.30636,1
5.264718,6.072869,3.006771,1
8.876447,6.85172,4.944021,1
7.227629,1.557553,8.981234,0
1.000281,9.818515,5.725252,1
1.870504,7.674709,8.788754,1
7.984363,9.54591,6.059711,1
8.997138,9.970284,2.340612,0
3.308476,5.169438,2.371463,0
0.411865,0.632288,3.009143,0
2.566595,2.83957,9.622054,0
1.200862,0.35575,9.327478,0
1.58519,9.285486,7.505191,1
8.911495,8.626399,4.617176,1
8.963029,6.694944,6.085997,1
0.89791,4.48194,8.723864,0
3.412614,8.028349,8.179231,1
5.123027,6.996423,8.225168,1
4.164988,5.845236,0.870776,1
5.963894,4.968991,0.220994,0
5.470578,1.603958,3.647282,0
8.088361,7.966142,0.306196,1
3.925294,8.485578,0.330742,0
5.760696,4.351932,5.708849,1
1.205466,8.824164,6.38545,1
4.310784,8.573451,3.352516,1
6.622145,1.259489,1.406599,0
1.5888,4.541754,3.960396,0
0.010484,3.883495,0.247812,0
5.861732,6.333839,2.322516,0
7.799015,0.793998,5.767984,1
7.293949,1.180049,7.132007,0
6.090258,5.925027,2.536044,1
7.69482,8.59158,8.096316,1
7.897592,6.344238,9.349178,1
3.698575,2.270195,0.726036,0
0.62971,1.397655,4.183034,0
4.782018,1.246477,3.399179,1
6.97467,0.956272,9.248051,0
0.065074,9.484686,7.187763,1
2.158018,9.072966,1.34639,1
1.924424,8.824064,2.956024,1
3.196029,4.505569,0.534026,0
1.123015,5.2493,7.507323,0
1.550003,1.558423,1.766715,0
7.302465,2.249653,6.939876,1
